node_0_cpu,node_0_gpu,node_0_bw,node_0_cpu_consumption,node_0_gpu_consumption,node_1_cpu,node_1_gpu,node_1_bw,node_1_cpu_consumption,node_1_gpu_consumption,node_2_cpu,node_2_gpu,node_2_bw,node_2_cpu_consumption,node_2_gpu_consumption,node_3_cpu,node_3_gpu,node_3_bw,node_3_cpu_consumption,node_3_gpu_consumption,node_4_cpu,node_4_gpu,node_4_bw,node_4_cpu_consumption,node_4_gpu_consumption,node_5_cpu,node_5_gpu,node_5_bw,node_5_cpu_consumption,node_5_gpu_consumption,node_6_cpu,node_6_gpu,node_6_bw,node_6_cpu_consumption,node_6_gpu_consumption,node_7_cpu,node_7_gpu,node_7_bw,node_7_cpu_consumption,node_7_gpu_consumption,node_8_cpu,node_8_gpu,node_8_bw,node_8_cpu_consumption,node_8_gpu_consumption,node_9_cpu,node_9_gpu,node_9_bw,node_9_cpu_consumption,node_9_gpu_consumption,node_10_cpu,node_10_gpu,node_10_bw,node_10_cpu_consumption,node_10_gpu_consumption,node_11_cpu,node_11_gpu,node_11_bw,node_11_cpu_consumption,node_11_gpu_consumption,node_12_cpu,node_12_gpu,node_12_bw,node_12_cpu_consumption,node_12_gpu_consumption,node_13_cpu,node_13_gpu,node_13_bw,node_13_cpu_consumption,node_13_gpu_consumption,node_14_cpu,node_14_gpu,node_14_bw,node_14_cpu_consumption,node_14_gpu_consumption
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.960355800607285,1.5458464343832914,0,198.81167848058615,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,13.268366523147204,0.3333333333333333,0,194.1209017646819,0,3.9843821071520678,0.6129462019675022,0,6.3873365701355365,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.910936333905929,0.3335940683844113,0,6.507286751870541,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.960355800607285,1.5458464343832914,0,198.81167848058615,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,15.93503318981387,0.3333333333333333,0,200.07073647528867,0,3.9843821071520678,0.6129462019675022,0,6.3873365701355365,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.910936333905929,0.3335940683844113,0,6.507286751870541,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.960355800607285,1.5458464343832914,0,198.81167848058615,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,17.857302710722756,0.6068830583406812,0,203.65980514546175,0,3.9843821071520678,0.6129462019675022,0,6.3873365701355365,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.960355800607285,1.5458464343832914,0,198.81167848058615,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,19.857302710722756,0.9402163916740145,0,207.39400436272456,0,3.9843821071520678,0.6129462019675022,0,6.3873365701355365,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.960355800607285,1.5458464343832914,0,198.81167848058615,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,22.523969377389424,0.9402163916740145,0,212.3729366524083,0,3.9843821071520678,0.6129462019675022,0,6.3873365701355365,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,23.22817129319014,0.9402163916740145,0,213.68775177379732,0,3.9947752325340926,0.6129462019675022,0,6.39324424612049,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.967422804648986,0.418465219124375,0,6.899333220234537,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,25.894837959856808,0.9402163916740145,0,218.66668406348106,0,3.9947752325340926,0.6129462019675022,0,6.39324424612049,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.981712465838511,0.5077494951676049,0,6.407711503575018,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.772311907072256,0.4038042483565245,0,6.742664616422718,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,27.535765303896536,0.9402163916740145,0,221.7304588653302,0,3.9154154276062005,0.4934559573719895,0,6.348134426262642,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.2819224909700715,0.3085673771976348,0,5.827428155282625,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.909493931529533,0.48635876430666647,0,6.85281795232928,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,22.99790093807627,0.6651562746087178,0,213.2578140838848,0,3.9154154276062005,0.4934559573719895,0,6.348134426262642,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.6826048323330602,0.5010729783127895,0,6.159683973453588,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.909493931529533,0.48635876430666647,0,6.85281795232928,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,24.795937160310153,0.9089586225967244,0,216.61492681072275,0,3.9654828409214766,0.5307930458792257,0,6.376593820756526,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.834501196783901,0.55326687515088,0,6.285640237650638,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.909493931529533,0.48635876430666647,0,6.85281795232928,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,26.795937160310153,1.2422919559300578,0,220.34912602798556,0,3.9654828409214766,0.5307930458792257,0,6.376593820756526,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.834501196783901,0.55326687515088,0,6.285640237650638,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.909493931529533,0.48635876430666647,0,6.85281795232928,0,0,0,0,19.08818400185325,0,26.91242742609121,1.2125131010499581,0,198.74815782073102,0,3.9268239647000147,0.831398580972815,0,6.485043643583955,0,0,0,0,16.628185628837677,0,28.655004345019787,1.269886716191622,0,223.82018964097642,0,3.9654828409214766,0.5307930458792257,0,6.376593820756526,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.988666812997044,0.3933776767103966,0,6.579383544877901,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.975434012074269,0.6090054482226491,0,6.402505252695105,0
