node_0_cpu,node_0_gpu,node_0_bw,node_0_cpu_consumption,node_0_gpu_consumption,node_1_cpu,node_1_gpu,node_1_bw,node_1_cpu_consumption,node_1_gpu_consumption,node_2_cpu,node_2_gpu,node_2_bw,node_2_cpu_consumption,node_2_gpu_consumption,node_3_cpu,node_3_gpu,node_3_bw,node_3_cpu_consumption,node_3_gpu_consumption,node_4_cpu,node_4_gpu,node_4_bw,node_4_cpu_consumption,node_4_gpu_consumption,node_5_cpu,node_5_gpu,node_5_bw,node_5_cpu_consumption,node_5_gpu_consumption,node_6_cpu,node_6_gpu,node_6_bw,node_6_cpu_consumption,node_6_gpu_consumption,node_7_cpu,node_7_gpu,node_7_bw,node_7_cpu_consumption,node_7_gpu_consumption,node_8_cpu,node_8_gpu,node_8_bw,node_8_cpu_consumption,node_8_gpu_consumption,node_9_cpu,node_9_gpu,node_9_bw,node_9_cpu_consumption,node_9_gpu_consumption,node_10_cpu,node_10_gpu,node_10_bw,node_10_cpu_consumption,node_10_gpu_consumption,node_11_cpu,node_11_gpu,node_11_bw,node_11_cpu_consumption,node_11_gpu_consumption,node_12_cpu,node_12_gpu,node_12_bw,node_12_cpu_consumption,node_12_gpu_consumption,node_13_cpu,node_13_gpu,node_13_bw,node_13_cpu_consumption,node_13_gpu_consumption,node_14_cpu,node_14_gpu,node_14_bw,node_14_cpu_consumption,node_14_gpu_consumption
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,13.768651249405329,0.3333333333333333,0,195.71887796909945,0,3.992423928796002,0.634550159112486,0,6.3919077145078855,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.954108081878151,0.46018841766524954,0,6.547329533205655,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,16.435317916071995,0.3333333333333333,0,201.0048178918895,0,3.992423928796002,0.634550159112486,0,6.3919077145078855,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.954108081878151,0.46018841766524954,0,6.547329533205655,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,18.435317916071995,0.6666666666666665,0,204.73901710915231,0,3.992423928796002,0.634550159112486,0,6.3919077145078855,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.954108081878151,0.46018841766524954,0,6.547329533205655,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,18.435317916071995,0.6666666666666665,0,204.73901710915231,0,3.978816143331795,0.5372467874660745,0,6.3841727565967314,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,21.101984582738663,0.6666666666666665,0,209.71794939883605,0,3.978816143331795,0.5372467874660745,0,6.3841727565967314,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.997228870240637,0.7638383038688732,0,6.547561741176141,0,0,0,0,16.628185628837677,0,23.758258124023303,0.6666666666666665,0,214.67747668818657,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984802754074463,0.3832332156909128,0,6.410274047865659,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,23.88753411613935,0.6666666666666665,0,214.91884784247188,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.8994628765382098,0.3832332156909128,0,6.339508087137357,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,26.46933320480952,0.6666666666666665,0,219.73932391049289,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984330454534705,0.3832332156909128,0,6.409882405275496,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,28.46933320480952,0.9999999999999998,0,223.4735231277557,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984330454534705,0.3832332156909128,0,6.409882405275496,0
0,0,0,17.837985890347724,0,1.4714238523661867,0.16027723652294185,0,167.0291180454643,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,28.997909352443333,1.1730560968103914,0,224.46042744613467,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984330454534705,0.3832332156909128,0,6.409882405275496,0
0,0,0,17.837985890347724,0,3.471423852366187,0.4936105698562752,0,174.69606096837768,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,28.997909352443333,1.1730560968103914,0,224.46042744613467,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984330454534705,0.3832332156909128,0,6.409882405275496,0
0,0,0,17.837985890347724,0,5.471423852366188,0.5769439031896085,0,182.3630038912911,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.983410327337953,1.4912703890568004,0,198.8422332149239,0,3.9532927556608457,0.7638383038688732,0,6.508547381622232,0,0,0,0,16.628185628837677,0,28.997909352443333,1.1730560968103914,0,224.46042744613467,0,3.98920926871382,0.5372467874660745,0,6.390080432581685,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.967715867342358,0.5574917893116612,0,6.559951064725505,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.984330454534705,0.3832332156909128,0,6.409882405275496,0
