n_nodes,n_req,exec_time,alpha,count_assigned,count_unassigned,time_instant,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_0_gpu_type,node_0_cpu_consumption,node_0_gpu_consumption,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_1_gpu_type,node_1_cpu_consumption,node_1_gpu_consumption,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_2_gpu_type,node_2_cpu_consumption,node_2_gpu_consumption,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_3_gpu_type,node_3_cpu_consumption,node_3_gpu_consumption,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_4_gpu_type,node_4_cpu_consumption,node_4_gpu_consumption,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_5_gpu_type,node_5_cpu_consumption,node_5_gpu_consumption,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_6_gpu_type,node_6_cpu_consumption,node_6_gpu_consumption,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_7_gpu_type,node_7_cpu_consumption,node_7_gpu_consumption,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_8_gpu_type,node_8_cpu_consumption,node_8_gpu_consumption,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw,node_9_gpu_type,node_9_cpu_consumption,node_9_gpu_consumption,node_10_initial_gpu,node_10_updated_gpu,node_10_used_gpu,node_10_initial_cpu,node_10_updated_cpu,node_10_used_cpu,node_10_initial_bw,node_10_updated_bw,node_10_used_bw,node_10_gpu_type,node_10_cpu_consumption,node_10_gpu_consumption,node_11_initial_gpu,node_11_updated_gpu,node_11_used_gpu,node_11_initial_cpu,node_11_updated_cpu,node_11_used_cpu,node_11_initial_bw,node_11_updated_bw,node_11_used_bw,node_11_gpu_type,node_11_cpu_consumption,node_11_gpu_consumption,node_12_initial_gpu,node_12_updated_gpu,node_12_used_gpu,node_12_initial_cpu,node_12_updated_cpu,node_12_used_cpu,node_12_initial_bw,node_12_updated_bw,node_12_used_bw,node_12_gpu_type,node_12_cpu_consumption,node_12_gpu_consumption,node_13_initial_gpu,node_13_updated_gpu,node_13_used_gpu,node_13_initial_cpu,node_13_updated_cpu,node_13_used_cpu,node_13_initial_bw,node_13_updated_bw,node_13_used_bw,node_13_gpu_type,node_13_cpu_consumption,node_13_gpu_consumption,node_14_initial_gpu,node_14_updated_gpu,node_14_used_gpu,node_14_initial_cpu,node_14_updated_cpu,node_14_used_cpu,node_14_initial_bw,node_14_updated_bw,node_14_used_bw,node_14_gpu_type,node_14_cpu_consumption,node_14_gpu_consumption
15,500,1.1849370002746582,1,0,0,117,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.07,0,4,0.27,3.73,100000000000,99989000000.0,11000000.0,RASPBERRY,6.71,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.27,1.27,27,4.03,22.97,100000000000,99971000000.0,29000000.0,SERVER,193.52,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.79,0.79,4,0.46,3.54,100000000000,99979000000.0,21000000.0,RASPBERRY,6.14,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.29,0.29,24,6.67,17.33,100000000000,99990000000.0,10000000.0,SERVER,266.66,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,0.6707885265350342,1,0,0,118,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.07,0,4,0.27,3.73,100000000000,99989000000.0,11000000.0,RASPBERRY,6.71,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.29,1.29,27,2.29,24.71,100000000000,99969000000.0,31000000.0,SERVER,195.83,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.8,0.8,4,0.2,3.8,100000000000,99977000000.0,23000000.0,RASPBERRY,6.28,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.29,0.29,24,6.67,17.33,100000000000,99990000000.0,10000000.0,SERVER,266.66,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,0.6115896701812744,1,0,0,119,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.07,0,4,0.27,3.73,100000000000,99989000000.0,11000000.0,RASPBERRY,6.71,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.29,1.29,27,2.29,24.71,100000000000,99969000000.0,31000000.0,SERVER,195.83,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.8,0.8,4,0.2,3.8,100000000000,99977000000.0,23000000.0,RASPBERRY,6.28,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.33,0.33,24,4.67,19.33,100000000000,99990000000.0,10000000.0,SERVER,274.69,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,0.629000186920166,1,0,0,120,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.07,0,4,0.27,3.73,100000000000,99989000000.0,11000000.0,RASPBERRY,6.71,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.32,1.32,27,0.29,26.71,100000000000,99969000000.0,31000000.0,SERVER,198.48,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.8,0.8,4,0.2,3.8,100000000000,99977000000.0,23000000.0,RASPBERRY,6.28,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.33,0.33,24,4.67,19.33,100000000000,99990000000.0,10000000.0,SERVER,274.69,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,1.151872158050537,1,0,0,121,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.06,0,4,2.06,1.94,100000000000,99990000000.0,10000000.0,RASPBERRY,5.27,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.32,1.32,27,0.29,26.71,100000000000,99969000000.0,31000000.0,SERVER,198.48,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.78,0.78,4,0.16,3.84,100000000000,99977000000.0,23000000.0,RASPBERRY,6.3,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.36,0.36,24,2.92,21.08,100000000000,99989000000.0,11000000.0,SERVER,281.71,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,1.377814769744873,1,0,0,122,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.09,0,4,0.46,3.54,100000000000,99987000000.0,13000000.0,RASPBERRY,6.56,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-1.19,1.19,27,6.0,21.0,100000000000,99972000000.0,28000000.0,SERVER,190.91,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.09,0,10,0.62,9.38,100000000000,99993000000.0,7000000.0,DESKTOP,79.48,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.05,3.95,100000000000,99977000000.0,23000000.0,RASPBERRY,6.37,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.36,0.36,24,2.92,21.08,100000000000,99989000000.0,11000000.0,SERVER,281.71,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,1.3615643978118896,1,0,0,123,0,-0.34,0.34,9,3.27,5.73,100000000000,99997000000.0,3000000.0,DESKTOP,77.43,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.08,0,4,0.72,3.28,100000000000,99988000000.0,12000000.0,RASPBERRY,6.34,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.86,0.86,27,7.96,19.04,100000000000,99975000000.0,25000000.0,SERVER,188.32,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.08,0,10,2.35,7.65,100000000000,99994000000.0,6000000.0,DESKTOP,74.41,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.74,0.74,4,0.09,3.91,100000000000,99980000000.0,20000000.0,RASPBERRY,6.34,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.39,0.39,24,0.92,23.08,100000000000,99989000000.0,11000000.0,SERVER,289.74,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,0.6357009410858154,1,0,0,124,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.08,0,4,0.26,3.74,100000000000,99987000000.0,13000000.0,RASPBERRY,6.72,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.86,0.86,27,7.96,19.04,100000000000,99975000000.0,25000000.0,SERVER,188.32,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.08,0,10,2.35,7.65,100000000000,99994000000.0,6000000.0,DESKTOP,74.41,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.74,0.74,4,0.09,3.91,100000000000,99980000000.0,20000000.0,RASPBERRY,6.34,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.39,0.39,24,0.92,23.08,100000000000,99989000000.0,11000000.0,SERVER,289.74,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,1.7554657459259033,1,0,0,125,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.09,0,4,0.19,3.81,100000000000,99985000000.0,15000000.0,RASPBERRY,6.77,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.87,0.87,27,7.5,19.5,100000000000,99974000000.0,26000000.0,SERVER,188.93,0,0,-0.04,0,4,0.98,3.02,100000000000,99998000000.0,2000000.0,RASPBERRY,5.68,0,0,-0.08,0,10,0.95,9.05,100000000000,99992000000.0,8000000.0,DESKTOP,78.51,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.02,3.98,100000000000,99979000000.0,21000000.0,RASPBERRY,6.39,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.39,0.39,24,0.92,23.08,100000000000,99989000000.0,11000000.0,SERVER,289.74,0,0,-0.41,0.41,4,1.58,2.42,100000000000,99998000000.0,2000000.0,RASPBERRY,5.12,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,1.43,2.57,100000000000,99995000000.0,5000000.0,RASPBERRY,5.24,0
15,500,1.3538618087768555,1,0,0,126,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.85,0.85,27,10.49,16.51,100000000000,99976000000.0,24000000.0,SERVER,184.96,0,0,-0.01,0,4,2.98,1.02,100000000000,99998000000.0,2000000.0,RASPBERRY,3.9,0,0,-0.08,0,10,0.95,9.05,100000000000,99992000000.0,8000000.0,DESKTOP,78.51,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.02,3.98,100000000000,99979000000.0,21000000.0,RASPBERRY,6.39,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.39,0.39,24,0.92,23.08,100000000000,99989000000.0,11000000.0,SERVER,289.74,0,0,-0.09,0,4,2.59,1.41,100000000000,99999000000.0,1000000.0,RASPBERRY,4.19,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
15,500,1.3092024326324463,1,0,0,127,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.87,0.87,27,10.44,16.56,100000000000,99976000000.0,24000000.0,SERVER,185.03,0,0,-0.01,0,4,2.98,1.02,100000000000,99998000000.0,2000000.0,RASPBERRY,3.9,0,0,-0.08,0,10,0.95,9.05,100000000000,99992000000.0,8000000.0,DESKTOP,78.51,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.07,3.93,100000000000,99980000000.0,20000000.0,RASPBERRY,6.36,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.37,0.37,24,2.06,21.94,100000000000,99990000000.0,10000000.0,SERVER,285.17,0,0,-0.1,0.1,4,1.45,2.55,100000000000,99997000000.0,3000000.0,RASPBERRY,5.24,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
15,500,1.1782176494598389,1,0,0,128,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.87,0.87,27,10.44,16.56,100000000000,99976000000.0,24000000.0,SERVER,185.03,0,0,-0.01,0,4,2.98,1.02,100000000000,99998000000.0,2000000.0,RASPBERRY,3.9,0,0,-0.08,0,10,0.95,9.05,100000000000,99992000000.0,8000000.0,DESKTOP,78.51,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.07,3.93,100000000000,99980000000.0,20000000.0,RASPBERRY,6.36,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.37,0.37,24,2.06,21.94,100000000000,99990000000.0,10000000.0,SERVER,285.17,0,0,-0.1,0.1,4,1.45,2.55,100000000000,99997000000.0,3000000.0,RASPBERRY,5.24,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
15,500,0.6656355857849121,1,0,0,129,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.9,0.9,27,8.44,18.56,100000000000,99976000000.0,24000000.0,SERVER,187.68,0,0,-0.01,0,4,2.98,1.02,100000000000,99998000000.0,2000000.0,RASPBERRY,3.9,0,0,-0.08,0,10,0.95,9.05,100000000000,99992000000.0,8000000.0,DESKTOP,78.51,0,0,-0.59,0.59,29,22.99,6.01,100000000000,99997000000.0,3000000.0,SERVER,170.94,0,0,-0.76,0.76,4,0.07,3.93,100000000000,99980000000.0,20000000.0,RASPBERRY,6.36,0,0,-0.4,0.4,9,1.0,8.0,100000000000,99993000000.0,7000000.0,DESKTOP,81.77,0,0,-0.37,0.37,24,2.06,21.94,100000000000,99990000000.0,10000000.0,SERVER,285.17,0,0,-0.1,0.1,4,1.45,2.55,100000000000,99997000000.0,3000000.0,RASPBERRY,5.24,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
15,500,1.5579946041107178,1,0,0,130,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.85,0.85,27,9.19,17.81,100000000000,99978000000.0,22000000.0,SERVER,186.68,0,0,-0.01,0,4,2.98,1.02,100000000000,99998000000.0,2000000.0,RASPBERRY,3.9,0,0,-0.1,0,10,0.58,9.42,100000000000,99993000000.0,7000000.0,DESKTOP,79.59,0,0,-0.26,0.26,29,24.99,4.01,100000000000,99997000000.0,3000000.0,SERVER,164.56,0,0,-0.7,0.7,4,0.01,3.99,100000000000,99984000000.0,16000000.0,RASPBERRY,6.39,0,0,-0.13,0.13,9,2.71,6.29,100000000000,99996000000.0,4000000.0,DESKTOP,80.62,0,0,-0.37,0.37,24,2.06,21.94,100000000000,99990000000.0,10000000.0,SERVER,285.17,0,0,-0.1,0.1,4,1.45,2.55,100000000000,99997000000.0,3000000.0,RASPBERRY,5.24,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
15,500,0.67850661277771,1,0,0,131,0,-0.36,0.36,9,1.73,7.27,100000000000,99996000000.0,4000000.0,DESKTOP,80.44,0,0,-0.0,0,26,26.0,0,100000000000,100000000000.0,0,SERVER,161.39,0,0,-0.12,0.12,4,0.04,3.96,100000000000,99984000000.0,16000000.0,RASPBERRY,6.89,0,0,0.0,0,7,7.0,0,100000000000,100000000000.0,0,DESKTOP,19.09,0,0,-0.88,0.88,27,8.07,18.93,100000000000,99976000000.0,24000000.0,SERVER,188.16,0,0,-0.01,0,4,2.1,1.9,100000000000,99996000000.0,4000000.0,RASPBERRY,4.68,0,0,-0.1,0,10,0.58,9.42,100000000000,99993000000.0,7000000.0,DESKTOP,79.59,0,0,-0.26,0.26,29,24.99,4.01,100000000000,99997000000.0,3000000.0,SERVER,164.56,0,0,-0.7,0.7,4,0.01,3.99,100000000000,99984000000.0,16000000.0,RASPBERRY,6.39,0,0,-0.13,0.13,9,2.71,6.29,100000000000,99996000000.0,4000000.0,DESKTOP,80.62,0,0,-0.37,0.37,24,2.06,21.94,100000000000,99990000000.0,10000000.0,SERVER,285.17,0,0,-0.1,0.1,4,1.45,2.55,100000000000,99997000000.0,3000000.0,RASPBERRY,5.24,0,0,-0.0,0,9,9.0,0,100000000000,100000000000.0,0,DESKTOP,13.75,0,0,-0.0,0,28,28.0,0,100000000000,100000000000.0,0,SERVER,169.23,0,0,-0.1,0.1,4,0.24,3.76,100000000000,99993000000.0,7000000.0,RASPBERRY,6.22,0
