node_0_cpu,node_0_gpu,node_0_bw,node_0_cpu_consumption,node_0_gpu_consumption,node_1_cpu,node_1_gpu,node_1_bw,node_1_cpu_consumption,node_1_gpu_consumption,node_2_cpu,node_2_gpu,node_2_bw,node_2_cpu_consumption,node_2_gpu_consumption,node_3_cpu,node_3_gpu,node_3_bw,node_3_cpu_consumption,node_3_gpu_consumption,node_4_cpu,node_4_gpu,node_4_bw,node_4_cpu_consumption,node_4_gpu_consumption,node_5_cpu,node_5_gpu,node_5_bw,node_5_cpu_consumption,node_5_gpu_consumption,node_6_cpu,node_6_gpu,node_6_bw,node_6_cpu_consumption,node_6_gpu_consumption,node_7_cpu,node_7_gpu,node_7_bw,node_7_cpu_consumption,node_7_gpu_consumption,node_8_cpu,node_8_gpu,node_8_bw,node_8_cpu_consumption,node_8_gpu_consumption,node_9_cpu,node_9_gpu,node_9_bw,node_9_cpu_consumption,node_9_gpu_consumption,node_10_cpu,node_10_gpu,node_10_bw,node_10_cpu_consumption,node_10_gpu_consumption,node_11_cpu,node_11_gpu,node_11_bw,node_11_cpu_consumption,node_11_gpu_consumption,node_12_cpu,node_12_gpu,node_12_bw,node_12_cpu_consumption,node_12_gpu_consumption,node_13_cpu,node_13_gpu,node_13_bw,node_13_cpu_consumption,node_13_gpu_consumption,node_14_cpu,node_14_gpu,node_14_bw,node_14_cpu_consumption,node_14_gpu_consumption
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.878060929843155,1.2992642848072407,0,198.70261105348456,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,3.5385863639533017,0.0,0,163.04268499620886,0,3.7871708981760324,0.30121682577915276,0,6.275237477667494,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9186178208374995,0.4621519494904315,0,6.3553918459986285,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.878060929843155,1.2992642848072407,0,198.70261105348456,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,6.205253030619968,0.0,0,171.56037433347691,0,3.7871708981760324,0.30121682577915276,0,6.275237477667494,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9186178208374995,0.4621519494904315,0,6.3553918459986285,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.648893540825114,1.225540739232015,0,198.39888984627322,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,6.205253030619968,0.0,0,171.56037433347691,0,3.9386078081029576,0.48182342969505965,0,6.361317474119602,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.648893540825114,1.225540739232015,0,198.39888984627322,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,8.205253030619968,0.3333333333333333,0,177.94864133642793,0,3.9386078081029576,0.48182342969505965,0,6.361317474119602,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.648893540825114,1.225540739232015,0,198.39888984627322,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,10.871919697286634,0.3333333333333333,0,186.46633067369598,0,3.9386078081029576,0.48182342969505965,0,6.361317474119602,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.997826299479176,1.225540739232015,0,198.8613390592616,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,13.179260479917211,0.3333333333333333,0,193.83628516681702,0,3.9490009334849825,0.48182342969505965,0,6.367225150104556,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.997826299479176,1.225540739232015,0,198.8613390592616,0,3.913175622183605,0.20416606396428846,0,6.472924198172297,0,0,0,0,16.628185628837677,0,15.845927146583877,0.3333333333333333,0,199.90436661684726,0,3.9490009334849825,0.48182342969505965,0,6.367225150104556,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.997826299479176,1.225540739232015,0,198.8613390592616,0,3.9980432001801,0.20416606396428846,0,6.548284849292495,0,0,0,0,16.628185628837677,0,18.42772623525405,0.3333333333333333,0,204.72484268486826,0,3.9490009334849825,0.48182342969505965,0,6.367225150104556,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.986041454934131,0.516919514605678,0,6.9142834766336545,0,0,0,0,19.08818400185325,0,26.997826299479176,1.225540739232015,0,198.8613390592616,0,3.9980432001801,0.20416606396428846,0,6.548284849292495,0,0,0,0,16.628185628837677,0,20.42772623525405,0.6666666666666666,0,208.45904190213108,0,3.9490009334849825,0.48182342969505965,0,6.367225150104556,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.9879373101313798,0.6816222867036186,0,6.915805795430151,0,0,0,0,19.08818400185325,0,22.94586303096665,1.0235008786268383,0,193.49117194795508,0,3.9980432001801,0.20416606396428846,0,6.548284849292495,0,0,0,0,16.628185628837677,0,20.42772623525405,0.6666666666666666,0,208.45904190213108,0,3.9990683468002586,0.5191605182022959,0,6.39568454459844,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.9783469100722724,0.4662813613532087,0,6.5698115994361235,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.9963482999286146,0.5219355578164168,0,6.419847903231863,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.84499237713681,0.7287212023623775,0,6.801025004852187,0,0,0,0,19.08818400185325,0,20.5746001323521,1.0235008786268383,0,190.34847859499288,0,3.9980432001801,0.20416606396428846,0,6.548284849292495,0,0,0,0,16.628185628837677,0,20.42772623525405,0.6666666666666666,0,208.45904190213108,0,3.9699909870006156,0.4243941123234134,0,6.379156347941511,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.851552304447182,0.6131682300570142,0,6.452206709525612,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.999761430295801,0.422716179332735,0,6.422678156291722,0
0,0,0,17.837985890347724,0,0,0,0,161.38845669971184,0,3.962641489376034,0.7824630807468674,0,6.895493957551103,0,0,0,0,19.08818400185325,0,20.45695102011288,0.9697590002423484,0,190.19255531747183,0,3.9980432001801,0.20416606396428846,0,6.548284849292495,0,0,0,0,16.628185628837677,0,20.42772623525405,0.6666666666666666,0,208.45904190213108,0,3.9699909870006156,0.4243941123234134,0,6.379156347941511,0,0,0,0,18.982979700319383,0,0,0,0,174.70766617600336,0,3.851552304447182,0.6131682300570142,0,6.452206709525612,0,0,0,0,13.747544920633644,0,0,0,0,169.2287150175922,0,3.999761430295801,0.422716179332735,0,6.422678156291722,0
